1309503978	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS																		1	071	071	07	2	7.4	4	1	4	-2.77008310249307	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	0								4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20260617171500	https://life.ru/p/1888748
1309503979	20260617	202606	2026	2026.4575	RUS	STAVROPOL	RUS																		1	111	111	11	3	-2.0	8	1	8	-8.96551724137932	4	Stavropol, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.0428	41.9734	-3011273	0								4	Stavropol, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.0428	41.9734	-3011273	20260617171500	https://www.sova-center.ru/misuse/news/persecution/2026/06/d53833/
1309503980	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS																		1	111	111	11	3	-2.0	10	1	10	4.5	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260617171500	https://oglobo.globo.com/politica/noticia/2026/06/17/nunca-fui-esquerdista-diz-lula-a-presidente-do-fmi-durante-reuniao-do-g7.ghtml
1309503981	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS																		1	141	141	14	3	-6.5	8	1	8	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503982	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS																		1	141	141	14	3	-6.5	2	1	2	-2.28013029315961	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503983	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS																		1	160	160	16	4	-4.0	6	1	6	-6.13207547169811	4	Gelendzhik, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.5622	38.0848	-2908421	0								4	Gelendzhik, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.5622	38.0848	-2908421	20260617171500	https://www.infox.ru/news/299/381140-v-aeroportu-soci-otmeneny-pocti-30-rejsov-iz-za-vvedennyh-ogranicenij
1309503984	20260617	202606	2026	2026.4575	RUS	MOSCOW	RUS																		1	166	166	16	4	-7.0	8	1	8	-1.28824476650564	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20260617171500	https://news.mail.ru/politics/71304849/
1309503985	20260617	202606	2026	2026.4575	RUS	MOSCOW	RUS																		1	166	166	16	4	-7.0	8	1	8	-1.28824476650564	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://news.mail.ru/politics/71304849/
1309503986	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS																		1	1712	171	17	4	-9.2	10	1	10	-5.5793991416309	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://wiadomosci.onet.pl/swiat/zamieni-sie-w-wyspe-minister-obrony-ukrainy-zapowiedzial-odciecie-krymu-od-rosji/s46nnzc
1309503987	20260617	202606	2026	2026.4575	RUS	RUSSIAN FEDERATION	RUS																		0	172	172	17	4	-5.0	10	1	10	1.81818181818182	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20260617171500	https://news.mail.ru/society/71304822/
1309503988	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS																		0	192	192	19	4	-9.5	2	1	2	-6.65610142630745	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	0								4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20260617171500	https://www.digi24.ro/stiri/externe/dronele-ucrainene-reduc-presiunea-rusa-in-regiunea-donetk-moscova-a-inceput-sa-si-trimita-soldatii-in-atac-unul-cate-unul-3820205
1309503989	20260617	202606	2026	2026.4575	RUS	ALTAI	RUS																		1	193	193	19	4	-10.0	10	1	10	-11.0294117647059	0								0								0								20260617171500	https://www.vesti.ru/ns/v-altajskom-krae-muzhchinu-arestovali-za-ubijstvo-teshchi-i-popytku-zastrelit-zhenu
1309503990	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS																		1	194	194	19	4	-10.0	10	1	10	0.50590219224283	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20260617171500	https://www.infobae.com/america/mundo/2026/06/17/ucrania-podra-fabricar-bajo-licencia-misiles-de-eeuu-y-de-otros-paises-del-g7-para-defensa-y-para-atacar-en-profundidad-territorio-ruso/
1309503991	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								BGR	BULGARIAN	BGR								0	112	112	11	3	-2.0	1	1	1	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503992	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								BGR	BULGARIAN	BGR								0	112	112	11	3	-2.0	1	1	1	-2.28013029315961	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503993	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								BGRGOV	BULGARIA	BGR					GOV			0	112	112	11	3	-2.0	2	1	2	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503994	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								BGRGOV	BULGARIAN	BGR					GOV			0	112	112	11	3	-2.0	4	1	4	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309503995	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								1	040	040	04	1	1.0	2	1	2	-2.25563909774436	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20260617171500	https://www.sb.by/articles/belorusskaya-i-kaliningradskaya-zheleznye-dorogi-obsudili-voprosy-vzaimodeystviya.html
1309503996	20260617	202606	2026	2026.4575	RUS	KALININGRAD	RUS								BLR	BELARUS	BLR								1	040	040	04	1	1.0	6	1	6	-2.25563909774436	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20260617171500	https://www.sb.by/articles/belorusskaya-i-kaliningradskaya-zheleznye-dorogi-obsudili-voprosy-vzaimodeystviya.html
1309503997	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								BLRGOV	BELARUS	BLR					GOV			1	030	030	03	1	4.0	2	1	2	-8.57142857142854	1	Russia	RS	RS		60	100	RS	1	Belarus	BO	BO		53	28	BO	1	Russia	RS	RS		60	100	RS	20260617171500	https://naslovi.net/2026-06-17/b92/rusija-zapretila-odmazdom/41969150
1309503998	20260617	202606	2026	2026.4575	RUS	VLADIMIR	RUS								BRAGOV	BRAZIL	BRA					GOV			1	040	040	04	1	1.0	2	1	2	-1.06382978723404	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	20260617171500	https://unn.ua/news/zelenskyi-zustrivsia-z-prezydentom-brazylii-obhovoryly-shliakhy-prypynennia-viiny
1309503999	20260617	202606	2026	2026.4575	RUS	VLADIMIR	RUS								BRAGOV	BRAZIL	BRA					GOV			1	040	040	04	1	1.0	6	1	6	-1.06382978723404	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260617171500	https://unn.ua/news/zelenskyi-zustrivsia-z-prezydentom-brazylii-obhovoryly-shliakhy-prypynennia-viiny
1309504000	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								1	051	051	05	1	3.4	4	1	4	1.54639175257732	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://www.mskagency.ru/materials/3553412
1309504001	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								CHR	CHRISTIANITY				CHR					0	074	074	07	2	8.5	2	1	2	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309504002	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								CVL	SETTLEMENT						CVL			1	070	070	07	2	7.0	2	1	2	-0.59171597633136	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://hotnews.ro/ministrul-rus-de-externe-indeamna-israelul-sa-respecte-memorandumul-sua-iran-intr-o-discutie-cu-omologul-iranian-2276420
1309504003	20260617	202606	2026	2026.4575	RUS	BELGOROD	RUS								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-10.1123595505618	0								0								0								20260617171500	https://www.vesti.ru/ns/dva-zhitelya-belgorodskoj-oblasti-postradali-pri-atake-bpla
1309504004	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								DEUELI	GERMANY	DEU					ELI			0	020	020	02	1	3.0	4	1	4	-0.98360655737705	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260617171500	https://glavnoe.in.ua/news/ft-bryussel-nalahodzhuye-kontakty-z-kremlem-shhodo-mozhlyvyh-perehovoriv-po-ukrayini
1309504005	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	120	120	12	3	-4.0	4	1	4	-0.98360655737705	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://glavnoe.in.ua/news/ft-bryussel-nalahodzhuye-kontakty-z-kremlem-shhodo-mozhlyvyh-perehovoriv-po-ukrayini
1309504006	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.27868852459016	1	Russia	RS	RS		60	100	RS	1	Croatia	HR	HR		45.166667	15.5	HR	1	United Kingdom	UK	UK		54	-4	UK	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309504007	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	3.27868852459016	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309504008	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.52100840336135	1	Russia	RS	RS		60	100	RS	4	Evian-Les-Bains, RhôAlpes, France	FR	FRB9	16329	46.3833	6.58333	-1426081	1	Russia	RS	RS		60	100	RS	20260617171500	https://oglobo.globo.com/mundo/noticia/2026/06/17/lula-tem-encontro-com-zelensky-durante-cupula-do-g7.ghtml
1309504009	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	051	051	05	1	3.4	10	1	10	-0.72815533980582	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.vesti.bg/sviat/vleze-v-sila-zabrana-za-vnosa-na-ruski-gaz-v-es-6262588
1309504010	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	10	1	10	-3.28947368421053	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20260617171500	https://news.mail.ru/politics/71304902/
1309504011	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								NRM170	SATANISM				NRM					0	112	112	11	3	-2.0	8	1	8	-2.28013029315961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309504012	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								NRM170	SATANISM				NRM					0	112	112	11	3	-2.0	2	1	2	-2.28013029315961	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309504013	20260617	202606	2026	2026.4575	RUS	STAVROPOL	RUS								RAD	EXTREMIST						RAD			1	071	071	07	2	7.4	10	1	10	-9.45945945945947	0								0								0								20260617171500	https://www.sova-center.ru/misuse/news/persecution/2026/06/d53977/
1309504014	20260617	202606	2026	2026.4575	RUS	STAVROPOL	RUS								RAD	EXTREMIST						RAD			1	172	172	17	4	-5.0	10	1	10	-9.45945945945947	0								0								0								20260617171500	https://www.sova-center.ru/misuse/news/persecution/2026/06/d53977/
1309504015	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								REL	MONASTERY									0	194	194	19	4	-10.0	10	1	10	2.61627906976745	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://drimble.nl/buitenlands-nieuws/107214130/nederland-geeft-oekraine-half-miljard-euro-aan-wapensteun.html
1309504016	20260617	202606	2026	2026.4575	RUS	RUSSIAN	RUS								RUSMED	RUSSIA	RUS					MED			1	193	193	19	4	-10.0	4	1	4	-2.28013029315961	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309504017	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								SEA	SOUTH EAST ASIA	SEA								1	084	084	08	2	7.0	6	1	6	5.02283105022831	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://iz.ru/2117190/2026-06-17/putin-vystupil-na-prieme-v-chest-glav-delegatcii-sammita-rossiia-asean-glavnoe
1309504018	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								UKR	CRIMEA	UKR								1	111	111	11	3	-2.0	16	2	16	-2.65175780870848	1	Russia	RS	RS		60	100	RS	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://www.in.gr/2026/06/17/world/yp-amynas-oukranias-i-krimaia-syntoma-tha-metatrapei-se-nisi-ksekinaei-mia-kolasi-gia-tous-rosous/
1309504019	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	4	2	4	-2.65175780870848	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://www.in.gr/2026/06/17/world/yp-amynas-oukranias-i-krimaia-syntoma-tha-metatrapei-se-nisi-ksekinaei-mia-kolasi-gia-tous-rosous/
1309504020	20260617	202606	2026	2026.4575	RUS	RUSSIA	RUS								UKR	KIEV	UKR								1	130	130	13	3	-4.4	12	2	12	-2.65175780870848	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://www.in.gr/2026/06/17/world/yp-amynas-oukranias-i-krimaia-syntoma-tha-metatrapei-se-nisi-ksekinaei-mia-kolasi-gia-tous-rosous/
1309504021	20260617	202606	2026	2026.4575	RUSCVL	RUSSIAN	RUS					CVL			CHN	CHINA	CHN								1	051	051	05	1	3.4	6	1	6	1.54639175257732	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://www.mskagency.ru/materials/3553412
1309504022	20260617	202606	2026	2026.4575	RUSGOV	SVERDLOVSK	RUS					GOV													1	051	051	05	1	3.4	6	1	6	2.92887029288703	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260617171500	http://www.apiural.ru/news/society/177777/
1309504023	20260617	202606	2026	2026.4575	RUSGOV	SVERDLOVSK	RUS					GOV			GOV	GOVERNMENT						GOV			1	164	164	16	4	-7.0	10	1	10	-5.13833992094861	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260617171500	http://www.apiural.ru/news/society/177778/
1309504024	20260617	202606	2026	2026.4575	RUSGOV	SVERDLOVSK	RUS					GOV			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-5.13833992094861	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260617171500	http://www.apiural.ru/news/society/177778/
1309504025	20260617	202606	2026	2026.4575	RUSGOV	SVERDLOVSK	RUS					GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	1	4	2.92887029288703	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Sverdlovsk, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260617171500	http://www.apiural.ru/news/society/177777/
1309504026	20260617	202606	2026	2026.4575	RUSGOV	KURSK	RUS					GOV			UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	10	1	10	-6.89655172413793	4	Kommunar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.1356	38.2125	-1042599	4	Kommunar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.1356	38.2125	-1042599	4	Kommunar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.1356	38.2125	-1042599	20260617171500	https://www.infox.ru/news/299/381139-gubernator-hinstejn-soobsil-o-tragiceskom-udare-bespilotnika-po-avtozapravocnoj-stancii-v-kurskoj-oblasti
1309504027	20260617	202606	2026	2026.4575	RUSGOVHLH	RUSSIA	RUS					GOV	HLH												1	020	020	02	1	3.0	10	1	10	1.87793427230047	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260617171500	https://www.garant.ru/news/2131929/
1309504028	20260617	202606	2026	2026.4575	RUSHLH	RUSSIA	RUS					HLH			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	4	1	4	-12.280701754386	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://regions.ru/zdorove/leto-i-virusy-chto-vazhno-znat-ob-enterovirusnoj-infektsii
1309504029	20260617	202606	2026	2026.4575	RUSMED	RUSSIAN	RUS					MED													1	193	193	19	4	-10.0	6	1	6	-2.28013029315961	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://frognews.bg/novini/kajete-pone-edin-argument-zashtita-ruskiia-patriarh-moskva-prismivat.html
1309504030	20260617	202606	2026	2026.4575	SAU	SAUDI	SAU																		0	036	036	03	1	4.0	10	1	10	2.51126851255635	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309504031	20260617	202606	2026	2026.4575	SCGSRB	SERBIA	SRB																		1	010	010	01	1	0.0	10	1	10	7.2463768115942	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								1	Serbia	RI	RI		44	21	RI	20260617171500	https://www.politika.rs/scc/clanak/764024/brnabiceva-najavljuje-najvaznije-izbore-u-istoriji-srbije
1309504032	20260617	202606	2026	2026.4575	SCGSRB	SERBIA	SRB																		1	040	040	04	1	1.0	10	1	10	-2.39520958083832	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://sitel.com.mk/picula-vlasta-vo-srbija-nema-politichka-volja-da-komunicira-so-ep
1309504033	20260617	202606	2026	2026.4575	SCGSRBGOV	SERBIA	SRB					GOV			EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	10	1	10	7.2463768115942	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20260617171500	https://www.politika.rs/scc/clanak/764024/brnabiceva-najavljuje-najvaznije-izbore-u-istoriji-srbije
1309504034	20260617	202606	2026	2026.4575	SCGSRBMIL	SERBIA	SRB					MIL													0	020	020	02	1	3.0	10	1	10	6.4066852367688	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20260617171500	https://www.politika.rs/scc/clanak/764022/vojni-rok-od-marta-gasic-najavio-usvajanje-zakona-i-veliki-talas-zaposljavanja
1309504035	20260617	202606	2026	2026.4575	SEA	SOUTH EAST ASIA	SEA																		1	084	084	08	2	7.0	2	1	2	5.02283105022831	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260617171500	https://iz.ru/2117190/2026-06-17/putin-vystupil-na-prieme-v-chest-glav-delegatcii-sammita-rossiia-asean-glavnoe
1309504036	20260617	202606	2026	2026.4575	SOM	SOMALIA	SOM																		1	120	120	12	3	-4.0	2	1	2	-1.19205298013245	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	0								4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20260617171500	https://www.elwatannews.com/news/details/8304171
1309504037	20260617	202606	2026	2026.4575	SOM	SOMALIA	SOM																		1	120	120	12	3	-4.0	8	1	8	-1.19205298013245	4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	0								4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20260617171500	https://www.elwatannews.com/news/details/8304171
1309504038	20260617	202606	2026	2026.4575	SPY	INTELLIGENCE						SPY			FRA	FRANCE	FRA								1	036	036	03	1	4.0	10	1	10	1.875	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260617171500	https://www.jutarnji.hr/vijesti/svijet/eu-nakon-g7-trazi-model-pouzdanih-partnera-za-pristup-naprednoj-ai-15719216
